1473,89,1042042,104201,24081,53,0,1,0,15,15,1
1474,105,104201,1042042,53,24081,0,1,1,16,15,1
1475,74,1042042,21658219238,33457,80,0,1,0,1,0,1
1476,82,1042042,104201,53915,53,0,1,0,16,16,1
1477,74,21658219238,1042042,80,33457,0,1,1,1,1,1
1478,66,1042042,21658219238,33457,80,0,2,1,2,1,1
1479,254,1042042,21658219238,33457,80,0,3,1,3,1,1
1480,66,21658219238,1042042,80,33457,0,2,3,2,3,1
1481,149,21658219238,1042042,80,33457,0,3,3,3,3,1
1482,66,1042042,21658219238,33457,80,0,4,3,4,3,1
1483,146,104201,1042042,53,53915,0,1,1,17,16,1
1484,90,1042042,12810056135,60937,123,0,1,0,1,0,1
1485,90,1042042,12810056135,48342,123,0,1,0,2,0,1
1486,90,12810056135,1042042,123,60937,0,1,1,1,2,1
1487,90,12810056135,1042042,123,48342,0,1,1,2,2,1
1488,66,1.73194E+11,1042042,443,57550,0,16,11,28,22,1
1489,80,1042042,104201,18914,53,0,1,0,17,17,1
1490,96,104201,1042042,53,18914,0,1,1,18,17,1
1491,54,1042042,1.73194E+11,57550,443,0,12,16,23,28,1
1492,74,1042042,725126219,55756,80,0,1,0,1,0,1
1493,78,725126219,1042042,80,55756,0,1,1,1,1,1
1494,66,1042042,725126219,55756,80,0,2,1,2,1,1
1495,329,1042042,725126219,55756,80,0,3,1,3,1,1
1496,66,725126219,1042042,80,55756,0,2,3,2,3,1
1497,291,725126219,1042042,80,55756,0,3,3,3,3,1
1498,1514,725126219,1042042,80,55756,0,4,3,4,3,1
1499,1514,725126219,1042042,80,55756,0,5,3,5,3,1
1500,66,1042042,725126219,55756,80,0,4,5,4,5,1
1501,66,1042042,725126219,55756,80,0,5,5,5,5,1
1502,1514,725126219,1042042,80,55756,0,6,5,6,5,1
1503,1514,725126219,1042042,80,55756,0,7,5,7,5,1
1504,1514,725126219,1042042,80,55756,0,8,5,8,5,1
1505,1514,725126219,1042042,80,55756,0,9,5,9,5,1
1506,1514,725126219,1042042,80,55756,0,10,5,10,5,1
1507,66,1042042,725126219,55756,80,0,6,10,6,10,1
1508,66,1042042,725126219,55756,80,0,7,10,7,10,1
1509,1514,725126219,1042042,80,55756,0,11,7,11,7,1
1510,1514,725126219,1042042,80,55756,0,12,7,12,7,1
1511,1514,725126219,1042042,80,55756,0,13,7,13,7,1
1512,1514,725126219,1042042,80,55756,0,14,7,14,7,1
1513,1514,725126219,1042042,80,55756,0,15,7,15,7,1
1514,1514,725126219,1042042,80,55756,0,16,7,16,7,1
1515,1514,725126219,1042042,80,55756,0,17,7,17,7,1
1516,1514,725126219,1042042,80,55756,0,18,7,18,7,1
1517,66,1042042,725126219,55756,80,0,8,18,8,18,1
1518,66,1042042,725126219,55756,80,0,9,18,9,18,1
1519,66,1042042,725126219,55756,80,0,10,18,10,18,1
1520,66,1042042,725126219,55756,80,0,11,18,11,18,1
1521,1514,725126219,1042042,80,55756,0,19,11,19,11,1
1522,1514,725126219,1042042,80,55756,0,20,11,20,11,1
1523,1514,725126219,1042042,80,55756,0,21,11,21,11,1
1524,1514,725126219,1042042,80,55756,0,22,11,22,11,1
1525,1514,725126219,1042042,80,55756,0,23,11,23,11,1
1526,1514,725126219,1042042,80,55756,0,24,11,24,11,1
1527,1514,725126219,1042042,80,55756,0,25,11,25,11,1
1528,1514,725126219,1042042,80,55756,0,26,11,26,11,1
1529,1514,725126219,1042042,80,55756,0,27,11,27,11,1
1530,1514,725126219,1042042,80,55756,0,28,11,28,11,1
1531,1514,725126219,1042042,80,55756,0,29,11,29,11,1
1532,1514,725126219,1042042,80,55756,0,30,11,30,11,1
1533,1514,725126219,1042042,80,55756,0,31,11,31,11,1
1534,1514,725126219,1042042,80,55756,0,32,11,32,11,1
1535,66,1042042,725126219,55756,80,0,12,32,12,32,1
1536,66,1042042,725126219,55756,80,0,13,32,13,32,1
1537,66,1042042,725126219,55756,80,0,14,32,14,32,1
1538,66,1042042,725126219,55756,80,0,15,32,15,32,1
1539,66,1042042,725126219,55756,80,0,16,32,16,32,1
1540,1514,725126219,1042042,80,55756,0,33,16,33,16,1
1541,1514,725126219,1042042,80,55756,0,34,16,34,16,1
1542,1514,725126219,1042042,80,55756,0,35,16,35,16,1
1543,1514,725126219,1042042,80,55756,0,36,16,36,16,1
1544,1514,725126219,1042042,80,55756,0,37,16,37,16,1
1545,1514,725126219,1042042,80,55756,0,38,16,38,16,1
1546,1514,725126219,1042042,80,55756,0,39,16,39,16,1
1547,1514,725126219,1042042,80,55756,0,40,16,40,16,1
1548,1514,725126219,1042042,80,55756,0,41,16,41,16,1
1549,1514,725126219,1042042,80,55756,0,42,16,42,16,1
1550,1514,725126219,1042042,80,55756,0,43,16,43,16,1
1551,1514,725126219,1042042,80,55756,0,44,16,44,16,1
1552,414,725126219,1042042,80,55756,0,45,16,45,16,1
1553,66,725126219,1042042,80,55756,0,46,16,46,16,1
1554,66,1042042,725126219,55756,80,0,17,46,17,46,1
1555,66,1042042,725126219,55756,80,0,18,46,18,46,1
1556,66,1042042,725126219,55756,80,0,19,46,19,46,1
1557,66,1042042,725126219,55756,80,0,20,46,20,46,1
1558,66,1042042,725126219,55756,80,0,21,46,21,46,1
1559,66,1042042,725126219,55756,80,0,22,46,22,46,1
1560,66,1042042,725126219,55756,80,0,23,46,23,46,1
1561,66,725126219,1042042,80,55756,0,47,23,47,23,1
1562,90,0,1.38201E+11,65271,17605,0,47,23,3,23,1
1563,90,0,1.38201E+11,65271,17605,0,3,23,4,23,1
1564,75,1042042,104201,11909,53,0,1,0,18,18,1
1565,91,104201,1042042,53,11909,0,1,1,19,18,1
1566,74,1042042,1722171035,39020,443,0,1,0,1,0,1
1567,74,1722171035,1042042,443,39020,0,1,1,1,1,1
1568,66,1042042,1722171035,39020,443,0,2,1,2,1,1
1569,288,1042042,1722171035,39020,443,0,3,1,3,1,1
1570,66,1722171035,1042042,443,39020,0,2,3,2,3,1
1571,1484,1722171035,1042042,443,39020,0,3,3,3,3,1
1572,1484,1722171035,1042042,443,39020,0,4,3,4,3,1
1573,1376,1722171035,1042042,443,39020,0,5,3,5,3,1
1574,66,1042042,1722171035,39020,443,0,4,5,4,5,1
1575,70,0,1.38201E+11,65271,17605,0,4,5,5,5,1
1576,70,0,1.38201E+11,65271,17605,0,5,5,6,5,1
1577,66,1.73194E+11,1042042,443,34039,0,12,11,29,23,1
1578,54,1042042,1.73194E+11,34039,443,0,12,12,24,29,1
1579,192,1042042,1722171035,39020,443,0,5,5,5,5,1
1580,364,1722171035,1042042,443,39020,0,6,5,6,5,1
1581,66,1042042,1722171035,39020,443,0,6,6,6,6,1
1582,323,1042042,1722171035,39020,443,0,7,6,7,6,1
1583,762,1722171035,1042042,443,39020,0,7,7,7,7,1
1584,66,1042042,1722171035,39020,443,0,8,7,8,7,1
1585,323,1042042,1722171035,39020,443,0,9,7,9,7,1
1586,1484,1722171035,1042042,443,39020,0,8,9,8,9,1
1587,1484,1722171035,1042042,443,39020,0,9,9,9,9,1
1588,1484,1722171035,1042042,443,39020,0,10,9,10,9,1
1589,1484,1722171035,1042042,443,39020,0,11,9,11,9,1
1590,1484,1722171035,1042042,443,39020,0,12,9,12,9,1
1591,1484,1722171035,1042042,443,39020,0,13,9,13,9,1
1592,1484,1722171035,1042042,443,39020,0,14,9,14,9,1
1593,1484,1722171035,1042042,443,39020,0,15,9,15,9,1
1594,1484,1722171035,1042042,443,39020,0,16,9,16,9,1
1595,66,1042042,1722171035,39020,443,0,10,16,10,16,1
1596,1484,1722171035,1042042,443,39020,0,17,10,17,10,1
1597,1484,1722171035,1042042,443,39020,0,18,10,18,10,1
1598,66,1042042,1722171035,39020,443,0,11,18,11,18,1
1599,66,1042042,1722171035,39020,443,0,12,18,12,18,1
1600,1484,1722171035,1042042,443,39020,0,19,12,19,12,1
1601,1484,1722171035,1042042,443,39020,0,20,12,20,12,1
1602,1484,1722171035,1042042,443,39020,0,21,12,21,12,1
1603,1484,1722171035,1042042,443,39020,0,22,12,22,12,1
1604,66,1042042,1722171035,39020,443,0,13,22,13,22,1
1605,66,1042042,1722171035,39020,443,0,14,22,14,22,1
1606,66,1042042,1722171035,39020,443,0,15,22,15,22,1
1607,66,1042042,1722171035,39020,443,0,16,22,16,22,1
1608,1484,1722171035,1042042,443,39020,0,23,16,23,16,1
1609,1484,1722171035,1042042,443,39020,0,24,16,24,16,1
1610,1484,1722171035,1042042,443,39020,0,25,16,25,16,1
1611,1484,1722171035,1042042,443,39020,0,26,16,26,16,1
1612,1484,1722171035,1042042,443,39020,0,27,16,27,16,1
1613,66,1042042,1722171035,39020,443,0,17,27,17,27,1
1614,1484,1722171035,1042042,443,39020,0,28,17,28,17,1
1615,66,1042042,1722171035,39020,443,0,18,28,18,28,1
1616,1484,1722171035,1042042,443,39020,0,29,18,29,18,1
1617,66,1042042,1722171035,39020,443,0,19,29,19,29,1
1618,1484,1722171035,1042042,443,39020,0,30,19,30,19,1
1619,66,1042042,1722171035,39020,443,0,20,30,20,30,1
1620,1484,1722171035,1042042,443,39020,0,31,20,31,20,1
1621,1484,1722171035,1042042,443,39020,0,32,20,32,20,1
1622,1484,1722171035,1042042,443,39020,0,33,20,33,20,1
1623,1484,1722171035,1042042,443,39020,0,34,20,34,20,1
1624,66,1042042,1722171035,39020,443,0,21,34,21,34,1
1625,66,1042042,1722171035,39020,443,0,22,34,22,34,1
1626,66,1042042,1722171035,39020,443,0,23,34,23,34,1
1627,1484,1722171035,1042042,443,39020,0,35,23,35,23,1
1628,1484,1722171035,1042042,443,39020,0,36,23,36,23,1
1629,1484,1722171035,1042042,443,39020,0,37,23,37,23,1
1630,1484,1722171035,1042042,443,39020,0,38,23,38,23,1
1631,1484,1722171035,1042042,443,39020,0,39,23,39,23,1
1632,66,1042042,1722171035,39020,443,0,24,39,24,39,1
1633,66,1042042,1722171035,39020,443,0,25,39,25,39,1
1634,1484,1722171035,1042042,443,39020,0,40,25,40,25,1
1635,1484,1722171035,1042042,443,39020,0,41,25,41,25,1
1636,1484,1722171035,1042042,443,39020,0,42,25,42,25,1
1637,66,1042042,1722171035,39020,443,0,26,42,26,42,1
1638,1484,1722171035,1042042,443,39020,0,43,26,43,26,1
1639,1484,1722171035,1042042,443,39020,0,44,26,44,26,1
1640,1484,1722171035,1042042,443,39020,0,45,26,45,26,1
1641,66,1042042,1722171035,39020,443,0,27,45,27,45,1
1642,66,1042042,1722171035,39020,443,0,28,45,28,45,1
1643,1484,1722171035,1042042,443,39020,0,46,28,46,28,1
1644,1484,1722171035,1042042,443,39020,0,47,28,47,28,1
1645,1484,1722171035,1042042,443,39020,0,48,28,48,28,1
1646,66,1042042,1722171035,39020,443,0,29,48,29,48,1
1647,66,1042042,1722171035,39020,443,0,30,48,30,48,1
1648,1303,1722171035,1042042,443,39020,0,49,30,49,30,1
1649,66,1042042,1722171035,39020,443,0,31,49,31,49,1
1650,66,1042042,1722171035,39020,443,0,32,49,32,49,1
1651,66,1042042,1722171035,39020,443,0,33,49,33,49,1
1652,70,0,1.38201E+11,65271,17605,0,33,49,7,49,1
1653,70,0,1.38201E+11,65271,17605,0,6,49,8,49,1
1654,71,1042042,104201,12336,53,0,1,0,19,19,1
1655,72,1042042,104201,24137,53,0,1,0,20,19,1
1656,78,1042042,104201,62183,53,0,1,0,21,19,1
1657,120,104201,1042042,53,62183,0,1,1,20,21,1
1658,155,104201,1042042,53,24137,0,1,1,21,21,1
1659,72,1042042,104201,42415,53,0,1,0,22,21,1
1660,79,1042042,104201,49716,53,0,1,0,23,21,1
1661,73,1042042,104201,4213,53,0,1,0,24,21,1
1662,84,1042042,104201,56969,53,0,1,0,25,21,1
1663,95,104201,1042042,53,49716,0,1,1,22,25,1
1664,117,104201,1042042,53,42415,0,1,1,23,25,1
1665,74,1042042,1722171077,58681,443,0,1,0,1,0,1
1666,100,104201,1042042,53,56969,0,1,1,24,25,1
1667,74,1042042,1722176234,39588,443,0,1,0,28,17,1
1668,89,104201,1042042,53,4213,0,1,1,25,25,1
1669,193,104201,1042042,53,12336,0,1,1,26,25,1
1670,74,1042042,104201,15047,53,0,1,0,26,26,1
1671,74,1722171077,1042042,443,58681,0,1,1,1,1,1
1672,66,1042042,1722171077,58681,443,0,2,1,2,1,1
1673,273,1042042,1722171077,58681,443,0,3,1,3,1,1
1674,74,1722176234,1042042,443,39588,0,1,1,18,28,1
1675,66,1042042,1722176234,39588,443,0,2,1,29,18,1
1676,274,1042042,1722176234,39588,443,0,3,1,30,18,1
1677,66,1722171077,1042042,443,58681,0,2,3,2,3,1
1678,1484,1722171077,1042042,443,58681,0,3,3,3,3,1
1679,1484,1722171077,1042042,443,58681,0,4,3,4,3,1
1680,1045,1722171077,1042042,443,58681,0,5,3,5,3,1
1681,66,1042042,1722171077,58681,443,0,4,5,4,5,1
1682,66,1042042,1722171077,58681,443,0,5,5,5,5,1
1683,90,104201,1042042,53,15047,0,1,1,27,26,1
1684,66,1722176234,1042042,443,39588,0,2,3,19,30,1
1685,1484,1722176234,1042042,443,39588,0,3,3,20,30,1
1686,1484,1722176234,1042042,443,39588,0,4,3,21,30,1
1687,1100,1722176234,1042042,443,39588,0,5,3,22,30,1
1688,66,1042042,1722176234,39588,443,0,4,5,31,22,1
1689,66,1042042,1722176234,39588,443,0,5,5,32,22,1
1690,151,1042042,1722176234,39588,443,0,6,5,33,22,1
1691,371,1722176234,1042042,443,39588,0,6,6,23,33,1
1692,127,1722176234,1042042,443,39588,0,7,6,24,33,1
1693,308,1042042,1722171077,58681,443,0,6,5,6,5,1
1694,66,1042042,1722176234,39588,443,0,7,7,34,24,1
1695,66,1042042,1722176234,39588,443,0,8,7,35,24,1
1696,66,1042042,1722171077,58681,443,0,7,5,7,5,1
1697,402,1722171077,1042042,443,58681,0,6,7,6,7,1
1698,127,1722171077,1042042,443,58681,0,7,7,7,7,1
1699,54,1042042,1722171077,58681,443,0,8,7,8,7,1
1700,54,1042042,1722171077,58681,443,0,9,7,9,7,1
1701,66,1722171077,1042042,443,58681,0,8,9,8,9,1
1702,54,1042042,1722171077,58681,443,0,10,8,10,8,1
1703,74,1042042,1722171077,58683,443,0,1,0,11,8,1
1704,1392,1042042,1722171077,33864,443,0,1,0,12,8,1
1705,74,1722171077,1042042,443,58683,0,1,1,9,12,1
1706,1392,1722171077,1042042,443,33864,0,1,1,10,12,1
1707,1392,1722171077,1042042,443,33864,0,2,1,11,12,1
1708,66,1042042,1722171077,58683,443,0,2,1,13,11,1
1709,273,1042042,1722171077,58683,443,0,3,1,14,11,1
1710,80,1042042,1722171077,33864,443,0,2,2,15,11,1
1711,77,1722171077,1042042,443,33864,0,3,2,12,15,1
1712,66,1722171077,1042042,443,58683,0,2,3,13,15,1
1713,1484,1722171077,1042042,443,58683,0,3,3,14,15,1
1714,1484,1722171077,1042042,443,58683,0,4,3,15,15,1
1715,1045,1722171077,1042042,443,58683,0,5,3,16,15,1
1716,66,1042042,1722171077,58683,443,0,4,5,16,16,1
1717,66,1042042,1722171077,58683,443,0,5,5,17,16,1
1718,66,1042042,1722171077,58683,443,0,6,5,18,16,1
1719,308,1042042,1722171077,58683,443,0,7,5,19,16,1
1720,1392,1042042,1722171077,33864,443,0,3,3,20,16,1
1721,402,1722171077,1042042,443,58683,0,6,7,17,20,1
1722,127,1722171077,1042042,443,58683,0,7,7,18,20,1
1723,111,1042042,1722171077,58683,443,0,8,7,21,18,1
1724,114,1042042,1722171077,58683,443,0,9,7,22,18,1
1725,100,1042042,1722171077,58683,443,0,10,7,23,18,1
1726,96,1042042,1722171077,58683,443,0,11,7,24,18,1
1727,1392,1722171077,1042042,443,33864,0,4,3,19,24,1
1728,73,1722171077,1042042,443,33864,0,5,3,20,24,1
1729,81,1042042,1722171077,33864,443,0,4,5,25,20,1
1730,83,1042042,1722171077,33864,443,0,5,5,26,20,1
1731,969,1042042,1722171077,33864,443,0,6,5,27,20,1
1732,67,1042042,1722171077,33864,443,0,7,5,28,20,1
1733,66,1722171077,1042042,443,58683,0,8,11,21,28,1
1734,96,1722171077,1042042,443,58683,0,9,11,22,28,1
1735,66,1722171077,1042042,443,58683,0,10,11,23,28,1
1736,72,1722171077,1042042,443,33864,0,6,7,24,28,1
1737,78,1722171077,1042042,443,33864,0,7,7,25,28,1
1738,66,1042042,1722171077,58683,443,0,12,10,29,25,1
1739,571,1722171077,1042042,443,33864,0,8,7,26,29,1
1740,68,1722171077,1042042,443,33864,0,9,7,27,29,1
1741,238,1722171077,1042042,443,33864,0,10,7,28,29,1
1742,60,1722171077,1042042,443,33864,0,11,7,29,29,1
1743,86,1042042,1722171077,33864,443,0,8,11,30,29,1
1744,80,1042042,1722171077,33864,443,0,9,11,31,29,1
1745,74,1042042,104201,41491,53,0,1,0,27,27,1
1746,74,1042042,1049780216,50862,443,0,1,0,1,0,1
1747,74,1042042,1049780216,50863,443,0,1,0,2,0,1
1748,74,1042042,1049780216,50864,443,0,1,0,3,0,1
1749,74,1042042,1049780216,50865,443,0,1,0,4,0,1
1750,74,1049780216,1042042,443,50862,0,1,1,1,4,1
1751,74,1049780216,1042042,443,50863,0,1,1,2,4,1
1752,74,1049780216,1042042,443,50864,0,1,1,3,4,1
1753,74,1049780216,1042042,443,50865,0,1,1,4,4,1
1754,66,1042042,1049780216,50862,443,0,2,1,5,4,1
1755,66,1042042,1049780216,50863,443,0,2,1,6,4,1
1756,66,1042042,1049780216,50864,443,0,2,1,7,4,1
1757,66,1042042,1049780216,50865,443,0,2,1,8,4,1
1758,265,1042042,1049780216,50862,443,0,3,1,9,4,1
1759,265,1042042,1049780216,50863,443,0,3,1,10,4,1
1760,265,1042042,1049780216,50864,443,0,3,1,11,4,1
1761,265,1042042,1049780216,50865,443,0,3,1,12,4,1
1762,66,1049780216,1042042,443,50862,0,2,3,5,12,1
1763,1514,1049780216,1042042,443,50862,0,3,3,6,12,1
1764,1514,1049780216,1042042,443,50862,0,4,3,7,12,1
1765,1266,1049780216,1042042,443,50862,0,5,3,8,12,1
1766,66,1049780216,1042042,443,50863,0,2,3,9,12,1
1767,1514,1049780216,1042042,443,50863,0,3,3,10,12,1
1768,1514,1049780216,1042042,443,50863,0,4,3,11,12,1
1769,1266,1049780216,1042042,443,50863,0,5,3,12,12,1
1770,755,1049780216,1042042,443,50862,0,6,3,13,12,1
1771,66,1049780216,1042042,443,50864,0,2,3,14,12,1
1772,1514,1049780216,1042042,443,50864,0,3,3,15,12,1
1773,1514,1049780216,1042042,443,50864,0,4,3,16,12,1
1774,1266,1049780216,1042042,443,50864,0,5,3,17,12,1
1775,755,1049780216,1042042,443,50863,0,6,3,18,12,1
1776,66,1049780216,1042042,443,50865,0,2,3,19,12,1
1777,1514,1049780216,1042042,443,50865,0,3,3,20,12,1
1778,1514,1049780216,1042042,443,50865,0,4,3,21,12,1
1779,1266,1049780216,1042042,443,50865,0,5,3,22,12,1
1780,755,1049780216,1042042,443,50864,0,6,3,23,12,1
1781,755,1049780216,1042042,443,50865,0,6,3,24,12,1
1782,66,1042042,1049780216,50862,443,0,4,6,13,24,1
1783,66,1042042,1049780216,50862,443,0,5,6,14,24,1
1784,66,1042042,1049780216,50863,443,0,4,6,15,24,1
1785,66,1042042,1049780216,50862,443,0,6,6,16,24,1
1786,66,1042042,1049780216,50864,443,0,4,6,17,24,1
1787,66,1042042,1049780216,50863,443,0,5,6,18,24,1
1788,66,1042042,1049780216,50865,443,0,4,6,19,24,1
1789,66,1042042,1049780216,50865,443,0,5,6,20,24,1
1790,184,1042042,1049780216,50862,443,0,7,6,21,24,1
1791,237,104201,1042042,53,41491,0,1,1,28,27,1
1792,184,1042042,1049780216,50864,443,0,5,6,22,24,1
1793,184,1042042,1049780216,50863,443,0,6,6,23,24,1
1794,300,1049780216,1042042,443,50862,0,7,7,25,23,1
1795,184,1042042,1049780216,50865,443,0,6,6,24,25,1
1796,300,1049780216,1042042,443,50864,0,7,5,26,24,1
1797,74,1042042,1312536166,60077,443,0,1,0,1,0,1
1798,300,1049780216,1042042,443,50863,0,7,6,27,24,1
1799,300,1049780216,1042042,443,50865,0,7,6,28,24,1
1800,58,1312536166,1042042,443,60077,0,1,1,1,1,1
1801,66,1042042,1049780216,50862,443,0,8,7,25,28,1
1802,54,1042042,1312536166,60077,443,0,2,1,2,1,1
1803,256,1042042,1312536166,60077,443,0,3,1,3,1,1
1804,58,1312536166,1042042,443,60077,0,2,3,2,3,1
1805,66,1042042,1049780216,50864,443,0,6,7,26,28,1
1806,66,1042042,1049780216,50863,443,0,7,7,27,28,1
1807,66,1042042,1049780216,50865,443,0,7,7,28,28,1
1808,1514,1312536166,1042042,443,60077,0,3,3,3,3,1
1809,1514,1312536166,1042042,443,60077,0,4,3,4,3,1
1810,1514,1312536166,1042042,443,60077,0,5,3,5,3,1
1811,1500,1312536166,1042042,443,60077,0,6,3,6,3,1
1812,54,1042042,1312536166,60077,443,0,4,6,4,6,1
1813,54,1042042,1312536166,60077,443,0,5,6,5,6,1
1814,236,1042042,1312536166,60077,443,0,6,6,6,6,1
1815,129,1312536166,1042042,443,60077,0,7,6,7,6,1
1816,54,1042042,1312536166,60077,443,0,7,7,7,7,1
1817,1392,1042042,17221712196,43831,443,0,7,7,1,0,1
1818,1392,1042042,17221712196,43831,443,0,1,0,2,0,1
1819,1392,17221712196,1042042,443,43831,0,1,1,1,2,1
1820,1392,17221712196,1042042,443,43831,0,2,1,2,2,1
1821,77,17221712196,1042042,443,43831,0,3,1,3,2,1
1822,80,1042042,17221712196,43831,443,0,2,3,3,3,1
1823,1392,1042042,17221712196,43831,443,0,3,3,4,3,1
1824,634,1042042,17221712196,43831,443,0,4,3,5,3,1
1825,1379,17221712196,1042042,443,43831,0,4,4,4,5,1
1826,1392,17221712196,1042042,443,43831,0,5,4,5,5,1
1827,83,1042042,17221712196,43831,443,0,5,5,6,5,1
1828,79,1042042,104201,20443,53,0,1,0,28,28,1
1829,1392,17221712196,1042042,443,43831,0,6,5,6,6,1
1830,73,17221712196,1042042,443,43831,0,7,5,7,6,1
1831,72,17221712196,1042042,443,43831,0,8,5,8,6,1
1832,119,104201,1042042,53,20443,0,1,1,29,28,1
1833,430,17221712196,1042042,443,43831,0,9,5,9,6,1
1834,67,17221712196,1042042,443,43831,0,10,5,10,6,1
1835,83,1042042,17221712196,43831,443,0,6,10,7,10,1
1836,80,1042042,17221712196,43831,443,0,7,10,8,10,1
1837,83,1042042,17221712196,43831,443,0,8,10,9,10,1
1838,74,1042042,1722171114,44690,443,0,1,0,1,0,1
1839,1392,1042042,1722171114,43156,443,0,1,0,2,0,1
1840,75,17221712196,1042042,443,43831,0,11,8,11,9,1
1841,74,1722171114,1042042,443,44690,0,1,1,1,2,1
1842,66,1042042,1722171114,44690,443,0,2,1,3,1,1
1843,269,1042042,1722171114,44690,443,0,3,1,4,1,1
1844,1392,1722171114,1042042,443,43156,0,1,1,2,4,1
1845,73,1722171114,1042042,443,43156,0,2,1,3,4,1
1846,66,1722171114,1042042,443,44690,0,2,3,4,4,1
1847,81,1042042,1722171114,43156,443,0,2,2,5,4,1
1848,80,1042042,1722171114,43156,443,0,3,2,6,4,1
1849,505,1042042,1722171114,43156,443,0,4,2,7,4,1
1850,1110,1042042,1722171114,43156,443,0,5,2,8,4,1
1851,1484,1722171114,1042042,443,44690,0,3,3,5,8,1
1852,1484,1722171114,1042042,443,44690,0,4,3,6,8,1
1853,1484,1722171114,1042042,443,44690,0,5,3,7,8,1
1854,185,1722171114,1042042,443,44690,0,6,3,8,8,1
1855,66,1042042,1722171114,44690,443,0,4,6,9,8,1
1856,66,1042042,1722171114,44690,443,0,5,6,10,8,1
1857,151,1042042,1722171114,44690,443,0,6,6,11,8,1
1858,75,1722171114,1042042,443,43156,0,3,5,9,11,1
1859,387,1722171114,1042042,443,43156,0,4,5,10,11,1
1860,68,1722171114,1042042,443,43156,0,5,5,11,11,1
1861,562,1722171114,1042042,443,43156,0,6,5,12,11,1
1862,60,1722171114,1042042,443,43156,0,7,5,13,11,1
1863,83,1042042,1722171114,43156,443,0,6,7,12,13,1
1864,366,1722171114,1042042,443,44690,0,7,6,14,12,1
1865,127,1722171114,1042042,443,44690,0,8,6,15,12,1
1866,80,1042042,1722171114,43156,443,0,7,7,13,15,1
1867,111,1042042,1722171114,44690,443,0,7,8,14,15,1
1868,114,1042042,1722171114,44690,443,0,8,8,15,15,1
1869,100,1042042,1722171114,44690,443,0,9,8,16,15,1
1870,96,1042042,1722171114,44690,443,0,10,8,17,15,1
1871,66,1722171114,1042042,443,44690,0,9,10,16,17,1
1872,96,1722171114,1042042,443,44690,0,10,10,17,17,1
1873,168,1042042,1722171114,43156,443,0,8,7,18,17,1
1874,1392,1042042,1722171114,43156,443,0,9,7,19,17,1
1875,345,1042042,1722171114,43156,443,0,10,7,20,17,1
1876,81,1722171114,1042042,443,43156,0,8,10,18,20,1
1877,66,1042042,1722171114,44690,443,0,11,10,21,18,1
1878,66,1722171114,1042042,443,44690,0,11,11,19,21,1
1879,95,1722171114,1042042,443,43156,0,9,10,20,21,1
1880,613,1722171114,1042042,443,43156,0,10,10,21,21,1
1881,70,1722171114,1042042,443,43156,0,11,10,22,21,1
1882,60,1722171114,1042042,443,43156,0,12,10,23,21,1
1883,83,1042042,1722171114,43156,443,0,11,12,22,23,1
1884,80,1042042,1722171114,43156,443,0,12,12,23,23,1
1885,74,1042042,17221712196,55482,443,0,1,0,10,11,1
1886,74,17221712196,1042042,443,55482,0,1,1,12,10,1
1887,66,1042042,17221712196,55482,443,0,2,1,11,12,1
1888,69,1042042,104201,17449,53,0,1,0,29,29,1
1889,75,1042042,104201,10557,53,0,1,0,30,29,1
1890,71,1042042,104201,18832,53,0,1,0,31,29,1
1891,231,1042042,17221712196,55482,443,0,3,1,12,12,1
1892,144,104201,1042042,53,17449,0,1,1,30,31,1
1893,150,104201,1042042,53,10557,0,1,1,31,31,1
1894,146,104201,1042042,53,18832,0,1,1,32,31,1
1895,66,17221712196,1042042,443,55482,0,2,3,13,12,1
1896,1484,17221712196,1042042,443,55482,0,3,3,14,12,1
1897,1484,17221712196,1042042,443,55482,0,4,3,15,12,1
1898,754,17221712196,1042042,443,55482,0,5,3,16,12,1
1899,66,1042042,17221712196,55482,443,0,4,5,13,16,1
1900,66,1042042,17221712196,55482,443,0,5,5,14,16,1
1901,84,1042042,104201,45042,53,0,1,0,32,32,1
1902,144,104201,1042042,53,45042,0,1,1,33,32,1
1903,74,1042042,17221712200,51837,443,0,1,0,1,0,1
1904,151,1042042,17221712196,55482,443,0,6,5,15,16,1
